"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"HHS Region 8","4 wk ahead","percent","Bin","7.5","7.6",3.14375022053998e-05
"HHS Region 8","4 wk ahead","percent","Bin","7.6","7.7",0.000104723100328159
"HHS Region 8","4 wk ahead","percent","Bin","7.7","7.8",4.19068733657941e-05
"HHS Region 8","4 wk ahead","percent","Bin","7.8","7.9",5.23762445261883e-05
"HHS Region 8","4 wk ahead","percent","Bin","7.9","8",5.23762445261883e-05
"HHS Region 8","4 wk ahead","percent","Bin","8","8.1",3.14375022053998e-05
"HHS Region 8","4 wk ahead","percent","Bin","8.1","8.2",4.19068733657941e-05
"HHS Region 8","4 wk ahead","percent","Bin","8.2","8.3",3.14375022053998e-05
"HHS Region 8","4 wk ahead","percent","Bin","8.3","8.4",4.19068733657941e-05
"HHS Region 8","4 wk ahead","percent","Bin","8.4","8.5",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","8.5","8.6",3.14375022053998e-05
"HHS Region 8","4 wk ahead","percent","Bin","8.6","8.7",3.14375022053998e-05
"HHS Region 8","4 wk ahead","percent","Bin","8.7","8.8",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","8.8","8.9",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","8.9","9",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","9","9.1",2.09681310450056e-05
"HHS Region 8","4 wk ahead","percent","Bin","9.1","9.2",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","9.2","9.3",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","9.3","9.4",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","9.4","9.5",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","9.5","9.6",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","9.6","9.7",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","9.7","9.8",2.09681310450056e-05
"HHS Region 8","4 wk ahead","percent","Bin","9.8","9.9",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","9.9","10",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","10","10.1",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","10.1","10.2",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","10.2","10.3",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","10.3","10.4",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","10.4","10.5",2.09681310450056e-05
"HHS Region 8","4 wk ahead","percent","Bin","10.5","10.6",2.09681310450056e-05
"HHS Region 8","4 wk ahead","percent","Bin","10.6","10.7",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","10.7","10.8",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","10.8","10.9",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","10.9","11",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","11","11.1",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","11.1","11.2",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","11.2","11.3",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","11.3","11.4",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","11.4","11.5",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","11.5","11.6",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","11.6","11.7",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","11.7","11.8",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","11.8","11.9",3.14375022053998e-05
"HHS Region 8","4 wk ahead","percent","Bin","11.9","12",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","12","12.1",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","12.1","12.2",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","12.2","12.3",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","12.3","12.4",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","12.4","12.5",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","12.5","12.6",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","12.6","12.7",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","12.7","12.8",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","12.8","12.9",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","12.9","13",1.04987598846114e-05
"HHS Region 8","4 wk ahead","percent","Bin","13","100",1.04987598846114e-05
"HHS Region 9","Season onset","week","Bin","40","41",5.68102469957292e-06
"HHS Region 9","Season onset","week","Bin","41","42",5.63246893290991e-06
"HHS Region 9","Season onset","week","Bin","42","43",3.56884884973171e-06
"HHS Region 9","Season onset","week","Bin","43","44",2.23356526649876e-06
"HHS Region 9","Season onset","week","Bin","44","45",1.11678263324938e-06
"HHS Region 9","Season onset","week","Bin","45","46",2.03934219984669e-06
"HHS Region 9","Season onset","week","Bin","46","47",4.83129878297014e-06
"HHS Region 9","Season onset","week","Bin","47","48",1.09493253825102e-05
"HHS Region 9","Season onset","week","Bin","48","49",1.6241903948779e-05
"HHS Region 9","Season onset","week","Bin","49","50",2.05633671817875e-05
"HHS Region 9","Season onset","week","Bin","50","51",2.51518871314425e-05
"HHS Region 9","Season onset","week","Bin","51","52",0.999790724645682
"HHS Region 9","Season onset","week","Bin","52","53",3.03959099310483e-05
"HHS Region 9","Season onset","week","Bin","1","2",2.81137888978866e-05
"HHS Region 9","Season onset","week","Bin","2","3",1.68488510320667e-05
"HHS Region 9","Season onset","week","Bin","3","4",1.07065465491951e-05
"HHS Region 9","Season onset","week","Bin","4","5",7.30764288278396e-06
"HHS Region 9","Season onset","week","Bin","5","6",6.72497368282778e-06
"HHS Region 9","Season onset","week","Bin","6","7",4.75846513297561e-06
"HHS Region 9","Season onset","week","Bin","7","8",3.59312673306322e-06
"HHS Region 9","Season onset","week","Bin","8","9",2.01506431651518e-06
"HHS Region 9","Season onset","week","Bin","9","10",3.64168249972624e-07
"HHS Region 9","Season onset","week","Bin","10","11",1.69945183320558e-07
"HHS Region 9","Season onset","week","Bin","11","12",2.42778833315083e-08
"HHS Region 9","Season onset","week","Bin","12","13",2.42778833315083e-08
"HHS Region 9","Season onset","week","Bin","13","14",2.42778833315083e-08
"HHS Region 9","Season onset","week","Bin","14","15",2.42778833315083e-08
"HHS Region 9","Season onset","week","Bin","15","16",2.42778833315083e-08
"HHS Region 9","Season onset","week","Bin","16","17",2.42778833315083e-08
"HHS Region 9","Season onset","week","Bin","17","18",2.42778833315083e-08
"HHS Region 9","Season onset","week","Bin","18","19",2.42778833315083e-08
"HHS Region 9","Season onset","week","Bin","19","20",2.42778833315083e-08
"HHS Region 9","Season onset","week","Bin","20","21",2.42778833315083e-08
"HHS Region 9","Season onset","week","Bin","none","none",2.42778833315083e-08
"HHS Region 9","Season peak week","week","Bin","40","41",1.58382716200269e-05
"HHS Region 9","Season peak week","week","Bin","41","42",1.6840693874459e-05
"HHS Region 9","Season peak week","week","Bin","42","43",2.14518362448465e-05
"HHS Region 9","Season peak week","week","Bin","43","44",2.24542584992786e-05
"HHS Region 9","Season peak week","week","Bin","44","45",2.08503828921874e-05
"HHS Region 9","Season peak week","week","Bin","45","46",2.72658853205527e-05
"HHS Region 9","Season peak week","week","Bin","46","47",2.5461525262575e-05
"HHS Region 9","Season peak week","week","Bin","47","48",3.68891389631006e-05
"HHS Region 9","Season peak week","week","Bin","48","49",4.6712877056535e-05
"HHS Region 9","Season peak week","week","Bin","49","50",5.93433974623792e-05
"HHS Region 9","Season peak week","week","Bin","50","51",7.63845757877245e-05
"HHS Region 9","Season peak week","week","Bin","51","52",8.98170339971144e-05
"HHS Region 9","Season peak week","week","Bin","52","53",0.94793718972684
"HHS Region 9","Season peak week","week","Bin","1","2",0.000118285826022986
"HHS Region 9","Season peak week","week","Bin","2","3",0.000137532333308082
"HHS Region 9","Season peak week","week","Bin","3","4",0.000138935724464287
"HHS Region 9","Season peak week","week","Bin","4","5",0.00014936091591038
"HHS Region 9","Season peak week","week","Bin","5","6",0.000152368182673677
"HHS Region 9","Season peak week","week","Bin","6","7",0.000137732817758968
"HHS Region 9","Season peak week","week","Bin","7","8",0.000131718284232376
"HHS Region 9","Season peak week","week","Bin","8","9",0.000112672261398166
"HHS Region 9","Season peak week","week","Bin","9","10",7.95923270019072e-05
"HHS Region 9","Season peak week","week","Bin","10","11",6.57588998907446e-05
"HHS Region 9","Season peak week","week","Bin","11","12",4.31041569405795e-05
"HHS Region 9","Season peak week","week","Bin","12","13",2.02489295395281e-05
"HHS Region 9","Season peak week","week","Bin","13","14",1.28310048567306e-05
"HHS Region 9","Season peak week","week","Bin","14","15",1.08261603478665e-05
"HHS Region 9","Season peak week","week","Bin","15","16",1.12271292496393e-05
"HHS Region 9","Season peak week","week","Bin","16","17",1.24300359549578e-05
"HHS Region 9","Season peak week","week","Bin","17","18",1.40339115620492e-05
"HHS Region 9","Season peak week","week","Bin","18","19",1.4434880463822e-05
"HHS Region 9","Season peak week","week","Bin","19","20",0.0076169178377719
"HHS Region 9","Season peak week","week","Bin","20","21",0.0426234887768301
"HHS Region 9","Season peak percentage","percent","Bin","0","0.1",4.96734642997562e-07
"HHS Region 9","Season peak percentage","percent","Bin","0.1","0.2",4.96734642997562e-07
"HHS Region 9","Season peak percentage","percent","Bin","0.2","0.3",4.96734642997562e-07
"HHS Region 9","Season peak percentage","percent","Bin","0.3","0.4",4.96734642997562e-07
"HHS Region 9","Season peak percentage","percent","Bin","0.4","0.5",4.96734642997562e-07
"HHS Region 9","Season peak percentage","percent","Bin","0.5","0.6",9.93469285995122e-07
"HHS Region 9","Season peak percentage","percent","Bin","0.6","0.7",1.34118353609342e-05
"HHS Region 9","Season peak percentage","percent","Bin","0.7","0.8",3.67583635818196e-05
"HHS Region 9","Season peak percentage","percent","Bin","0.8","0.9",7.1529788591649e-05
"HHS Region 9","Season peak percentage","percent","Bin","0.9","1",5.06669335857513e-05
"HHS Region 9","Season peak percentage","percent","Bin","1","1.1",2.73204053648659e-05
"HHS Region 9","Season peak percentage","percent","Bin","1.1","1.2",1.19216314319415e-05
"HHS Region 9","Season peak percentage","percent","Bin","1.2","1.3",2.98040785798537e-06
"HHS Region 9","Season peak percentage","percent","Bin","1.3","1.4",1.49020392899269e-06
"HHS Region 9","Season peak percentage","percent","Bin","1.4","1.5",9.93469285995122e-07
"HHS Region 9","Season peak percentage","percent","Bin","1.5","1.6",9.93469285995122e-07
"HHS Region 9","Season peak percentage","percent","Bin","1.6","1.7",4.96734642997562e-07
"HHS Region 9","Season peak percentage","percent","Bin","1.7","1.8",4.96734642997562e-07
"HHS Region 9","Season peak percentage","percent","Bin","1.8","1.9",4.96734642997562e-07
"HHS Region 9","Season peak percentage","percent","Bin","1.9","2",4.96734642997562e-07
"HHS Region 9","Season peak percentage","percent","Bin","2","2.1",9.93469285995122e-07
"HHS Region 9","Season peak percentage","percent","Bin","2.1","2.2",4.96734642997562e-07
"HHS Region 9","Season peak percentage","percent","Bin","2.2","2.3",4.96734642997562e-07
"HHS Region 9","Season peak percentage","percent","Bin","2.3","2.4",9.93469285995122e-07
"HHS Region 9","Season peak percentage","percent","Bin","2.4","2.5",9.93469285995122e-07
"HHS Region 9","Season peak percentage","percent","Bin","2.5","2.6",2.48367321498781e-06
"HHS Region 9","Season peak percentage","percent","Bin","2.6","2.7",3.47714250098293e-06
"HHS Region 9","Season peak percentage","percent","Bin","2.7","2.8",6.95428500196586e-06
"HHS Region 9","Season peak percentage","percent","Bin","2.8","2.9",1.2418366074939e-05
"HHS Region 9","Season peak percentage","percent","Bin","2.9","3",1.39085700039317e-05
"HHS Region 9","Season peak percentage","percent","Bin","3","3.1",1.2418366074939e-05
"HHS Region 9","Season peak percentage","percent","Bin","3.1","3.2",2.33465282208854e-05
"HHS Region 9","Season peak percentage","percent","Bin","3.2","3.3",0.821286508927811
"HHS Region 9","Season peak percentage","percent","Bin","3.3","3.4",0.0216620485134033
"HHS Region 9","Season peak percentage","percent","Bin","3.4","3.5",0.0132375060106852
"HHS Region 9","Season peak percentage","percent","Bin","3.5","3.6",0.00920089153933726
"HHS Region 9","Season peak percentage","percent","Bin","3.6","3.7",0.00702140081862427
"HHS Region 9","Season peak percentage","percent","Bin","3.7","3.8",0.00910076972452651
"HHS Region 9","Season peak percentage","percent","Bin","3.8","3.9",0.00926526533917146
"HHS Region 9","Season peak percentage","percent","Bin","3.9","4",0.00703598475743965
"HHS Region 9","Season peak percentage","percent","Bin","4","4.1",0.00406998021842123
"HHS Region 9","Season peak percentage","percent","Bin","4.1","4.2",0.00210281110438708
"HHS Region 9","Season peak percentage","percent","Bin","4.2","4.3",0.0014048324492543
"HHS Region 9","Season peak percentage","percent","Bin","4.3","4.4",0.00279389693092329
"HHS Region 9","Season peak percentage","percent","Bin","4.4","4.5",0.00297053738825475
"HHS Region 9","Season peak percentage","percent","Bin","4.5","4.6",0.00278981702028779
"HHS Region 9","Season peak percentage","percent","Bin","4.6","4.7",0.00454850164309287
"HHS Region 9","Season peak percentage","percent","Bin","4.7","4.8",0.00620768950776478
"HHS Region 9","Season peak percentage","percent","Bin","4.8","4.9",0.00651104109510276
"HHS Region 9","Season peak percentage","percent","Bin","4.9","5",0.00727153493353234
"HHS Region 9","Season peak percentage","percent","Bin","5","5.1",0.00522623979528543
"HHS Region 9","Season peak percentage","percent","Bin","5.1","5.2",0.00384174081462341
"HHS Region 9","Season peak percentage","percent","Bin","5.2","5.3",0.00286933835920954
"HHS Region 9","Season peak percentage","percent","Bin","5.3","5.4",0.00374586910495696
"HHS Region 9","Season peak percentage","percent","Bin","5.4","5.5",0.00333755667841281
"HHS Region 9","Season peak percentage","percent","Bin","5.5","5.6",0.00362486485120914
"HHS Region 9","Season peak percentage","percent","Bin","5.6","5.7",0.00304040870197652
"HHS Region 9","Season peak percentage","percent","Bin","5.7","5.8",0.00235332748078699
"HHS Region 9","Season peak percentage","percent","Bin","5.8","5.9",0.00262623034893639
"HHS Region 9","Season peak percentage","percent","Bin","5.9","6",0.00107378933933113
"HHS Region 9","Season peak percentage","percent","Bin","6","6.1",0.00164816288973805
"HHS Region 9","Season peak percentage","percent","Bin","6.1","6.2",0.00134957772611852
"HHS Region 9","Season peak percentage","percent","Bin","6.2","6.3",0.00183503385186096
"HHS Region 9","Season peak percentage","percent","Bin","6.3","6.4",0.000574075814907509
"HHS Region 9","Season peak percentage","percent","Bin","6.4","6.5",0.00104363643207402
"HHS Region 9","Season peak percentage","percent","Bin","6.5","6.6",0.000942501564046104
"HHS Region 9","Season peak percentage","percent","Bin","6.6","6.7",0.000845340573162167
"HHS Region 9","Season peak percentage","percent","Bin","6.7","6.8",0.000942998298689102
"HHS Region 9","Season peak percentage","percent","Bin","6.8","6.9",0.00102808975217535
"HHS Region 9","Season peak percentage","percent","Bin","6.9","7",0.000747534941669486
"HHS Region 9","Season peak percentage","percent","Bin","7","7.1",0.00153128041909995
"HHS Region 9","Season peak percentage","percent","Bin","7.1","7.2",0.00112539864902503
"HHS Region 9","Season peak percentage","percent","Bin","7.2","7.3",0.00113036599545501
"HHS Region 9","Season peak percentage","percent","Bin","7.3","7.4",0.0013212108347219
"HHS Region 9","Season peak percentage","percent","Bin","7.4","7.5",0.00122007596669398
"HHS Region 9","Season peak percentage","percent","Bin","7.5","7.6",0.00170637765575667
"HHS Region 9","Season peak percentage","percent","Bin","7.6","7.7",0.00101780623063815
"HHS Region 9","Season peak percentage","percent","Bin","7.7","7.8",0.00102078663849613
"HHS Region 9","Season peak percentage","percent","Bin","7.8","7.9",0.00101730949599515
"HHS Region 9","Season peak percentage","percent","Bin","7.9","8",0.000224622794990726
"HHS Region 9","Season peak percentage","percent","Bin","8","8.1",0.00052007964478652
"HHS Region 9","Season peak percentage","percent","Bin","8.1","8.2",0.000526040460502491
"HHS Region 9","Season peak percentage","percent","Bin","8.2","8.3",0.000229590141420702
"HHS Region 9","Season peak percentage","percent","Bin","8.3","8.4",0.000218661979274756
"HHS Region 9","Season peak percentage","percent","Bin","8.4","8.5",0.000414474164971623
"HHS Region 9","Season peak percentage","percent","Bin","8.5","8.6",0.000124978130891801
"HHS Region 9","Season peak percentage","percent","Bin","8.6","8.7",0.000226112998919719
"HHS Region 9","Season peak percentage","percent","Bin","8.7","8.8",0.000320293581945671
"HHS Region 9","Season peak percentage","percent","Bin","8.8","8.9",2.38432628638829e-05
"HHS Region 9","Season peak percentage","percent","Bin","8.9","9",0.000118520580532833
"HHS Region 9","Season peak percentage","percent","Bin","9","9.1",2.33465282208854e-05
"HHS Region 9","Season peak percentage","percent","Bin","9.1","9.2",2.03661203629e-05
"HHS Region 9","Season peak percentage","percent","Bin","9.2","9.3",0.000111069560887869
"HHS Region 9","Season peak percentage","percent","Bin","9.3","9.4",1.98693857199024e-05
"HHS Region 9","Season peak percentage","percent","Bin","9.4","9.5",0.000505177605496594
"HHS Region 9","Season peak percentage","percent","Bin","9.5","9.6",0.000409506818541648
"HHS Region 9","Season peak percentage","percent","Bin","9.6","9.7",0.000213197898201782
"HHS Region 9","Season peak percentage","percent","Bin","9.7","9.8",0.000120507519104823
"HHS Region 9","Season peak percentage","percent","Bin","9.8","9.9",0.000216178306059768
"HHS Region 9","Season peak percentage","percent","Bin","9.9","10",0.00011504343803185
"HHS Region 9","Season peak percentage","percent","Bin","10","10.1",0.000313339296943705
"HHS Region 9","Season peak percentage","percent","Bin","10.1","10.2",0.000110572826244872
"HHS Region 9","Season peak percentage","percent","Bin","10.2","10.3",0.000406029676040665
"HHS Region 9","Season peak percentage","percent","Bin","10.3","10.4",1.73857125049147e-05
"HHS Region 9","Season peak percentage","percent","Bin","10.4","10.5",0.000112559764816862
"HHS Region 9","Season peak percentage","percent","Bin","10.5","10.6",1.39085700039317e-05
"HHS Region 9","Season peak percentage","percent","Bin","10.6","10.7",1.2418366074939e-05
"HHS Region 9","Season peak percentage","percent","Bin","10.7","10.8",0.000111069560887869
"HHS Region 9","Season peak percentage","percent","Bin","10.8","10.9",1.2418366074939e-05
"HHS Region 9","Season peak percentage","percent","Bin","10.9","11",7.947754287961e-06
"HHS Region 9","Season peak percentage","percent","Bin","11","11.1",1.63922432189195e-05
"HHS Region 9","Season peak percentage","percent","Bin","11.1","11.2",1.34118353609342e-05
"HHS Region 9","Season peak percentage","percent","Bin","11.2","11.3",1.73857125049147e-05
"HHS Region 9","Season peak percentage","percent","Bin","11.3","11.4",1.19216314319415e-05
